X : 56.84906768798828, Y : 13.35612678527832
X : 56.45120620727539, Y : 13.354954719543457
X : 56.06050491333008, Y : 13.353729248046875
X : 55.64445495605469, Y : 13.35230541229248
X : 55.218875885009766, Y : 13.351004600524902
X : 54.77210235595703, Y : 13.349803924560547
X : 54.329925537109375, Y : 13.348376274108887
X : 53.845619201660156, Y : 13.34669303894043
X : 53.36591720581055, Y : 13.34533405303955
X : 52.87327194213867, Y : 13.343728065490723
X : 52.35725784301758, Y : 13.342351913452148
X : 51.864192962646484, Y : 13.340642929077148
X : 51.34236145019531, Y : 13.339089393615723
X : 50.83713912963867, Y : 13.337342262268066
X : 50.33210372924805, Y : 13.335860252380371
X : 49.82896423339844, Y : 13.33405590057373
X : 49.331058502197266, Y : 13.332386016845703
X : 48.86762619018555, Y : 13.330723762512207
X : 48.40077209472656, Y : 13.329099655151367
X : 47.93257141113281, Y : 13.327333450317383
X : 47.4675178527832, Y : 13.325790405273438
X : 47.01514434814453, Y : 13.323983192443848
X : 46.55623245239258, Y : 13.322446823120117
X : 46.115692138671875, Y : 13.320734977722168
X : 45.72075271606445, Y : 13.319341659545898
X : 45.30555725097656, Y : 13.31790828704834
X : 44.91710662841797, Y : 13.31658935546875
X : 44.52750015258789, Y : 13.315261840820312
X : 44.15298080444336, Y : 13.31396484375
X : 43.78209686279297, Y : 13.312723159790039
X : 43.41484832763672, Y : 13.311501502990723
X : 43.06068420410156, Y : 13.31028938293457
X : 42.70124816894531, Y : 13.30903434753418
X : 42.34849548339844, Y : 13.307798385620117
X : 41.99920654296875, Y : 13.306577682495117
X : 41.668006896972656, Y : 13.305479049682617
X : 41.35352325439453, Y : 13.304471969604492
X : 41.03602600097656, Y : 13.303421020507812
X : 40.720703125, Y : 13.302403450012207
X : 40.410400390625, Y : 13.301422119140625
X : 40.10761260986328, Y : 13.300440788269043
X : 39.79867172241211, Y : 13.299426078796387
X : 39.487266540527344, Y : 13.298440933227539
X : 39.17302322387695, Y : 13.297430992126465
X : 38.867393493652344, Y : 13.29643726348877
X : 38.5560188293457, Y : 13.295427322387695
X : 38.23976516723633, Y : 13.294398307800293
X : 37.903602600097656, Y : 13.293350219726562
X : 37.54680252075195, Y : 13.292231559753418
X : 37.16606521606445, Y : 13.291060447692871
X : 36.79417419433594, Y : 13.289908409118652
X : 36.40229797363281, Y : 13.288680076599121
X : 36.00579833984375, Y : 13.28743839263916
X : 35.59664535522461, Y : 13.286154747009277
X : 35.17973709106445, Y : 13.284899711608887
X : 34.7616081237793, Y : 13.283577919006348
X : 34.363826751708984, Y : 13.28237533569336
X : 33.93229293823242, Y : 13.281078338623047
X : 33.541988372802734, Y : 13.279911041259766
X : 33.1461067199707, Y : 13.27873420715332
X : 32.76060104370117, Y : 13.277589797973633
X : 32.344844818115234, Y : 13.276354789733887
X : 31.949047088623047, Y : 13.27518367767334
X : 31.524227142333984, Y : 13.273929595947266
X : 31.0821590423584, Y : 13.272601127624512
X : 30.657609939575195, Y : 13.271340370178223
X : 30.215839385986328, Y : 13.270045280456543
X : 29.767574310302734, Y : 13.268720626831055
X : 29.339691162109375, Y : 13.267461776733398
X : 28.859601974487305, Y : 13.266056060791016
X : 28.3726806640625, Y : 13.264633178710938
X : 27.893497467041016, Y : 13.263239860534668
X : 27.431215286254883, Y : 13.261908531188965
X : 26.945932388305664, Y : 13.26052188873291
X : 26.47614288330078, Y : 13.259185791015625
X : 25.990060806274414, Y : 13.257803916931152
X : 25.519872665405273, Y : 13.256467819213867
X : 25.049509048461914, Y : 13.255125045776367
X : 24.597970962524414, Y : 13.25383186340332
X : 24.14011001586914, Y : 13.252528190612793
X : 23.73416519165039, Y : 13.251370429992676
X : 23.31468963623047, Y : 13.250174522399902
X : 22.889110565185547, Y : 13.248958587646484
X : 22.48394012451172, Y : 13.247803688049316
X : 22.072555541992188, Y : 13.246625900268555
X : 21.69083023071289, Y : 13.245536804199219
X : 21.29889678955078, Y : 13.24441909790039
X : 20.883792877197266, Y : 13.243229866027832
X : 20.50769805908203, Y : 13.242155075073242
X : 20.141246795654297, Y : 13.24111270904541
X : 19.806690216064453, Y : 13.24015998840332
X : 19.45806884765625, Y : 13.239168167114258
X : 19.108829498291016, Y : 13.238173484802246
X : 18.772077560424805, Y : 13.237213134765625
X : 18.460596084594727, Y : 13.236324310302734
X : 18.137176513671875, Y : 13.235414505004883
X : 17.813661575317383, Y : 13.234506607055664
X : 17.50420379638672, Y : 13.233635902404785
X : 17.199392318725586, Y : 13.23277473449707
